Network ID	Zone	Fraction
Link 988	p10	0.492573267809364
Link 989	p10	1.0
Link 99	p67	1.0
Link 990	p10	0.415145574301448
Link 990	p9	0.584854425698568
Link 991	p98	1.0
Link 992	p98	1.0
Link 993	p98	1.0
Link 994	p97	1.0
Link 995	p95	0.42619057689229
Link 995	p97	0.573809423107674
Link 996	p97	0.43334833166227
Link 996	p95	0.566651668337744
Link 997	p98	1.0
Link 998	p98	1.0
Link 999	p98	1.0
